29414,18
12962,1
13236,1
25166,1
25407,1
29122,1
31527,1
35773,2
39135,1
39183,1
39601,1
39635,1
41901,1
43713,1
44077,1
44586,1
47647,1
49330,1
49850,1
50013,1
50194,1
51605,1
51987,1
57538,1
57840,1
58079,1
59746,1
64464,1
196876,1
197929,1
198765,1
200475,1
201114,1
201583,1
202043,1
206546,1
207371,1
207772,1
210229,1
210299,1
8868,1
34865,1
8869,2
35776,1
39077,1
50800,1
8303,1
8794,1
12665,2
12726,1
15465,1
15698,1
15725,3
16108,1
20775,1
21150,7
24884,1
29178,1
29627,1
31259,1
31371,2
35062,1
35618,1
41040,1
41431,1
41585,1
42197,1
42215,1
42777,1
42886,1
48139,1
49885,1
50216,1
50943,1
50965,1
50978,1
51176,1
51215,1
51401,1
56737,4
56919,1
57224,1
200392,1
200397,1
200567,1
200768,1
200846,1
201014,1
201066,1
201438,1
202741,1
203293,1
204052,1
204195,1
204445,1
204702,1
204977,1
205186,1
206970,1
207741,1
208372,1
208665,1
208868,1
210098,1
8892,2
20692,1
205597,1
210236,1
30857,1
47805,1
50517,1
56604,1
56714,1
60161,1
208520,1
209464,1
41049,1
60848,1
62248,1
201888,1
205238,1
205639,1
206711,1
212642,1
213148,1
12513,1
27638,1
8239,1
24772,1
25261,1
41994,1
43919,1
44662,1
48710,1
49538,1
202915,2
203404,1
204653,1
207122,1
208027,1
8905,29
41162,1
42132,15
200016,1
50639,1
8925,2
9030,2
41221,76
43456,1
51056,1
16190,5
44395,24
51225,2
200896,1
42330,1
43915,1
43950,1
44934,1
48325,1
62136,1
198722,1
6796,1
12672,1
25378,1
31278,1
34415,1
41492,1
44184,1
47230,1
49295,1
50209,1
51240,1
51689,1
51712,1
58043,1
60644,1
60676,1
62299,1
62445,2
198173,1
198914,1
8935,1
793,1
23880,1
36866,8
37219,1
44703,1
47201,1
60261,1
398152,1
6691,1
6836,1
12797,1
12922,1
24869,1
28791,1
29312,1
33942,1
33964,1
35130,1
43611,1
47224,1
51853,1
60814,1
203612,1
205704,1
205706,1
16048,1
48389,1
51408,4
51833,1
56564,1
57182,1
61043,1
62135,1
62169,1
200362,1
205401,1
31219,1
41251,1
41885,1
44789,1
204026,1
207255,1
8997,3
44174,1
5531,1
6704,1
6801,1
12659,1
13244,1
20948,1
21447,1
24778,14
24981,1
25462,1
28843,2
28965,1
30753,1
30924,1
30936,5
31192,1
31566,2
33972,1
34467,1
34574,1
34597,1
34784,1
34944,1
35319,3
35333,1
35401,2
35554,1
35580,1
35802,1
39113,1
39119,1
39288,7
39317,1
39337,1
39578,1
41302,1
41317,1
41337,1
41535,2
41667,1
41688,1
41809,1
41925,3
42401,1
42661,1
42787,3
42916,1
42919,1
43048,1
43244,2
43465,1
43586,3
43621,1
43670,1
43886,1
44158,8
44486,6
44493,1
44678,2
44704,1
44733,1
44937,1
45012,1
45046,1
47151,2
47194,1
47273,4
47716,1
47724,2
47747,1
48045,1
48102,1
48118,1
48226,1
48243,4
48498,1
48601,1
48707,2
48724,2
48770,1
48946,1
48956,2
49012,1
49036,1
49181,1
49255,1
49502,1
49641,1
49729,1
49776,1
49792,3
49892,1
49951,1
50182,1
50367,1
50677,2
50925,1
51186,2
51268,1
51285,1
51309,1
51338,1
51353,1
51357,1
51498,1
51528,5
51552,1
51665,2
51685,2
51698,1
51700,1
51950,1
56391,13
56420,1
56449,2
56676,1
56722,1
56835,2
56923,1
57121,1
57268,1
57354,1
57364,1
57832,1
57946,1
58294,1
59467,1
59491,2
59637,1
59660,1
59989,1
60042,5
60139,3
60162,1
60414,1
60434,1
60534,1
60954,1
61010,12
61127,1
61272,1
61276,1
61976,1
62067,7
62068,4
62082,1
62103,1
62247,2
62283,1
62403,1
62407,1
64421,1
64432,4
134346,1
134518,14
139903,1
140902,1
196682,1
196699,1
197040,1
197303,1
197535,3
197615,1
197840,1
198028,1
198081,1
198116,1
198277,1
198424,1
198437,1
198705,1
198928,1
199430,1
199510,1
199715,1
199858,1
199866,1
199966,1
200001,1
200176,1
200470,1
200847,1
201009,1
201012,1
201088,1
201137,1
201193,1
201315,1
201381,1
201606,1
201692,1
201800,1
201916,1
202374,1
202446,1
202626,1
202629,1
202696,1
202806,1
202920,1
203302,1
203458,1
203725,1
203742,1
203794,1
203832,1
203992,1
204198,1
204226,1
204230,1
204263,1
204311,1
204519,1
204525,1
204846,1
205305,1
205822,1
205864,1
205952,2
206061,1
206385,1
206764,1
206850,1
206955,1
206980,1
207066,1
207500,1
207581,1
207688,1
207867,1
208008,1
208411,1
208431,1
208640,1
209070,1
209249,1
209382,1
209447,1
209509,1
209672,1
209680,1
209695,1
209974,3
210002,1
210028,1
210082,1
210138,1
212919,1
212961,1
212964,1
213159,1
213175,1
213322,1
10736,1
15622,1
19575,1
22169,1
33150,1
35161,1
35487,5
36996,1
38995,2
39474,1
42094,1
42859,1
43466,1
44459,1
47967,1
50347,1
56970,1
57217,1
59563,1
59795,1
60117,2
61281,1
63473,2
134789,1
136258,1
138652,1
197476,1
202023,1
202292,1
202527,1
203053,1
203523,1
204085,1
204089,1
204895,1
204939,1
205565,1
205842,1
205848,1
206070,1
206469,1
206751,1
206947,2
207020,1
207088,1
207616,1
207710,1
208393,1
209105,1
209559,1
209574,1
212515,1
397630,1
398962,1
9021,9
20864,1
28781,1
34996,1
48456,1
57834,1
197042,1
205961,1
42008,1
47630,1
57948,1
60363,1
203640,1
60338,1
44063,1
44842,1
28730,1
60838,1
197921,1
201982,1
203357,1
206060,1
206608,1
207332,1
2612,1
20914,1
35034,1
50785,1
200647,1
202424,1
203200,1
207143,1
208613,1
209615,1
212944,1
3167,1
6761,1
12500,1
12768,2
12772,2
15884,1
15974,10
16047,2
16179,1
16300,28
20730,2
20807,1
21191,2
21353,1
24588,1
24626,23
25221,1
28745,22
28900,1
29184,1
29651,1
30812,1
30868,1
31275,2
31363,1
31480,1
31483,1
31494,2
31585,1
34145,2
34150,1
34223,2
34533,1
34590,1
34667,1
34703,1
34925,1
39028,1
39048,1
39264,3
39435,1
39785,6
41190,1
41403,1
41661,1
41668,1
41682,1
41727,1
41733,1
41754,1
41786,1
41843,1
41854,2
42116,1
42141,1
42145,3
42268,1
42682,1
42683,1
42728,2
42822,1
42996,1
43374,1
43478,1
43676,1
43782,2
44162,1
44331,1
44688,1
44905,1
45051,2
47111,1
47210,1
47378,1
47418,1
47552,1
47758,1
47854,1
47911,1
48032,1
48508,1
48511,1
48826,1
49003,1
49048,1
49394,1
49404,1
49578,1
49664,1
49799,1
49874,1
50353,1
50356,1
50383,1
50498,1
50512,1
50542,1
50543,1
50544,1
50676,1
50688,1
51034,17
51035,1
51308,2
51494,1
51543,1
51570,1
51604,1
51645,1
51663,1
51819,1
52207,1
56330,1
56342,2
56377,1
56603,2
56981,1
57011,2
57026,1
57044,1
57045,4
57233,1
57378,1
57842,2
58289,1
58301,1
59508,4
59558,1
59596,1
59713,1
59994,1
60095,1
60329,1
60915,1
61031,8
61264,1
61407,1
62006,1
62142,3
62444,1
64429,1
64493,1
196685,1
197169,1
197443,1
197725,1
198303,1
198415,1
198546,1
198755,1
199010,1
199020,9
199427,1
199534,2
200503,1
201282,1
201582,1
201643,1
201721,1
202058,1
202778,1
202781,1
203804,1
204137,1
204255,1
204477,1
205162,1
205433,1
205701,1
206873,1
207336,1
207978,2
208352,1
208774,1
209067,2
209099,1
209179,1
209303,1
209676,1
209687,1
209796,1
209873,1
209932,1
209954,1
209962,1
212494,1
16157,1
29098,1
29306,1
29652,1
31038,2
33948,1
33977,1
34543,1
34551,1
34560,1
34679,1
34904,1
35478,1
35725,2
35726,1
41043,1
41534,1
41638,1
41859,1
41950,1
42712,1
42731,1
42939,1
43840,1
44875,2
47516,1
47734,1
48161,29
48669,1
48928,1
49021,1
49384,1
49918,1
49990,1
50232,1
50252,1
50369,5
50402,1
50682,1
51094,1
51102,1
51637,1
51911,1
56417,1
57080,1
57082,1
57180,1
57316,1
57446,1
57647,1
57785,1
57992,1
58052,1
58170,1
59400,1
59938,1
60020,1
60100,1
60615,1
60907,1
60909,1
61279,1
62032,1
62151,1
62315,1
197134,1
199498,1
206382,1
3290,1
12812,1
15511,1
24634,6
25491,1
34370,1
47701,1
49020,1
51938,1
56333,1
60372,1
60406,1
198867,1
199643,1
202772,1
203637,1
203827,1
204122,1
205556,1
206406,1
206472,1
208007,1
209654,1
8937,1
12404,1
20795,1
29510,1
34240,1
38927,1
44064,1
51137,1
60351,1
61310,1
61415,1
196763,5
201740,1
203398,1
203412,1
203427,1
203437,1
204636,1
208238,1
208484,1
34256,1
42034,1
60400,1
16226,1
34653,1
42815,1
47928,1
48900,1
48982,1
49226,1
56906,1
203018,1
33807,1
35215,1
35671,1
48636,1
51864,1
198467,1
198915,1
202403,1
49487,1
41845,1
49390,1
50338,1
198728,1
41385,1
9113,3
42317,1
50626,1
15946,1
21196,1
25303,1
28951,1
34540,5
35099,1
35343,1
39187,1
41582,1
42700,1
43034,1
43430,1
44455,1
47222,1
47336,1
47360,1
48388,1
49015,1
50815,1
51573,1
51615,1
51735,1
56651,1
60973,1
202137,1
205403,1
205404,1
205405,1
209271,1
212979,1
2872,1
6707,1
8363,1
8639,1
8831,1
8947,1
12444,2
12729,1
12794,1
12891,1
13102,1
13138,1
13278,1
15464,1
15642,1
15656,1
16069,1
20978,1
24667,1
24891,1
25323,1
25566,1
28865,1
29144,1
29189,1
29221,1
29434,1
29549,1
30840,1
31274,1
31307,1
31471,1
31541,1
31674,1
33830,1
33856,1
33960,1
34398,1
34403,1
34755,1
35079,1
35185,1
35367,1
35474,1
39095,1
39172,1
39427,1
39615,1
39841,1
41417,1
41686,1
41735,1
41902,1
41999,1
42421,1
42701,1
42736,1
42807,1
42868,1
42910,11
42999,1
43116,1
43242,1
43260,21
43356,4
43488,1
43582,1
43716,1
43779,1
44389,1
44558,3
44713,1
47288,1
47294,1
47524,2
47883,5
48895,1
48953,1
49175,1
49632,1
49840,1
49887,1
50111,1
50264,1
51206,1
51435,1
51533,1
51566,1
51585,1
51625,1
51695,1
51703,1
51739,1
51915,1
56582,3
56727,1
56860,1
57914,1
58109,1
58156,1
58293,1
60056,1
60847,1
61345,1
61420,1
62274,1
196971,1
197386,1
197597,1
197792,1
197906,1
197912,1
197916,1
197941,1
198208,1
198325,1
198417,1
198436,1
198970,1
199159,2
200006,1
201032,1
201241,1
201274,1
201411,1
201618,1
201688,1
202494,1
202561,1
202790,1
202859,1
203289,1
203399,1
203606,1
203611,1
203925,1
204056,1
204529,1
204647,1
204912,1
204918,1
204938,1
205335,1
205416,1
205877,1
205951,1
206008,1
206119,2
206163,1
206192,1
206328,1
206375,1
206561,1
207620,1
207782,1
208880,1
208952,1
208961,1
208972,1
208999,1
209088,1
209171,1
209286,1
209435,1
209490,1
209714,1
209799,1
210178,1
212905,1
212945,1
213083,1
213245,1
9122,2
57434,1
8534,1
12823,1
47731,1
48164,1
48580,1
52072,1
198360,1
202749,1
202977,1
205313,1
205786,1
213008,1
213180,1
12756,1
50359,1
198283,1
37338,1
328192,1
207921,1
208135,1
208395,1
208633,1
208942,1
15779,1
21032,1
21355,1
35061,1
41587,1
41814,1
49086,1
49494,1
49957,1
196932,1
197803,1
200931,1
205764,1
35107,1
47959,1
50537,1
57888,1
59847,1
200698,1
202632,1
208881,1
209491,1
9147,1
204650,4
60126,1
200071,1
201940,1
203439,1
206095,1
210161,1
16060,1
29029,1
29237,1
42028,1
43080,1
43184,1
47589,3
49104,1
50475,2
51080,1
51914,1
57588,21
60992,1
196659,1
199526,1
202055,1
202414,2
203308,2
206879,1
207130,1
57720,1
203644,1
206517,1
41008,1
9182,3
31348,1
5626,1
31401,1
34643,1
201523,1
204094,2
210221,1
8200,1
8430,1
15549,1
20578,1
21282,3
29355,2
35673,1
39763,1
41124,1
41413,1
43215,1
43370,3
43601,1
43934,1
43994,18
43999,1
44173,1
44653,2
48007,1
48450,1
48502,1
48503,2
49089,1
50386,1
50482,1
51340,1
51979,1
56698,1
57466,1
58033,1
59583,10
60286,1
60411,1
60708,1
62111,1
198787,1
200532,1
203087,1
203167,1
203481,1
203886,1
204514,1
204706,1
207966,3
208356,1
208450,1
209120,1
209416,1
212999,1
213048,1
213146,1
29559,1
33864,2
203225,1
9007,1
47717,1
133862,1
134663,1
9230,19
58527,1
58695,1
58737,1
59242,1
59321,1
63826,1
63843,1
63987,1
133430,1
134109,1
135881,1
136211,1
137934,1
137947,1
139668,1
139670,1
139764,1
140887,1
9249,1
45355,4
131680,1
133887,1
138352,1
56200,1
7306,1
24552,1
46078,1
56175,1
58562,1
131195,1
132334,1
133391,2
133456,1
133728,1
134407,1
134594,1
135283,1
136904,1
9260,25
17911,1
135523,18
136184,1
136384,1
138172,1
141347,1
18183,1
9913,1
9984,1
17741,1
23652,1
38038,1
45873,4
58533,1
58869,1
59204,1
59339,1
63974,1
64002,1
131088,1
132578,1
133019,1
133057,1
133413,1
135516,2
138028,1
138503,1
139221,1
17870,1
24489,2
18345,1
24238,1
4792,1
9639,1
17589,1
23713,1
38086,1
38118,1
46003,1
9288,2
137278,1
4645,1
15951,1
24399,1
38873,1
45888,1
55807,1
131224,1
134996,1
136431,1
3550,1
9410,1
10139,8
17445,1
17721,1
18114,2
18188,1
18360,1
18396,1
23887,1
23964,1
24298,3
38279,1
38291,1
45218,1
45936,1
45941,1
55413,1
55437,1
55477,1
55506,1
58677,1
59322,2
63966,1
131891,1
132054,1
132059,1
132505,1
132508,1
132554,1
132844,1
133195,1
133433,1
134716,1
134966,1
135270,1
135499,1
136399,1
136513,1
136515,2
136777,1
136982,1
137417,1
137418,1
137420,1
137487,1
137827,1
138025,1
138543,1
138569,1
139218,1
139464,1
139867,1
140715,1
140927,1
133756,1
3095,1
4623,1
4656,1
4748,1
7499,1
9660,1
10232,1
10238,1
16150,9
17485,1
17540,1
17555,1
17706,1
23730,1
24462,1
24495,1
37936,1
38452,1
38486,1
38802,1
45351,1
55420,1
55822,1
56099,1
59217,1
59449,1
63848,1
63915,1
131994,1
132139,1
133488,1
133498,1
134239,1
134608,1
134826,1
135572,3
136146,1
136160,1
136547,2
137406,1
137577,1
137753,1
137857,1
137927,1
137996,2
138689,1
138963,1
139659,1
139914,1
140304,1
140714,1
4669,1
9272,1
9277,1
9323,1
9452,1
9493,1
9494,1
9521,1
9644,1
9646,1
9704,1
9757,1
9774,1
9853,1
9860,1
9945,1
9958,1
9976,1
10049,2
10050,1
10054,1
10169,1
17574,1
17575,1
17605,1
17607,1
17613,1
17842,1
17846,1
17861,1
17868,1
18033,2
18175,1
18300,1
18302,19
18321,1
18330,1
18333,1
23553,1
23563,19
23572,1
23579,1
23593,1
23594,1
23759,1
23972,1
38096,1
38114,1
38123,1
38133,1
38387,1
38430,1
38660,1
38673,1
38675,1
38680,1
38684,1
38687,1
38690,1
45366,1
45370,2
45373,1
45966,1
45971,1
45972,1
45990,1
45992,1
45996,3
45998,1
46004,1
55618,1
55626,1
55632,1
131100,1
204527,1
395776,1
17658,1
17562,1
136201,1
136460,2
9329,9
17904,1
132124,1
9336,13
38330,1
38549,1
133730,1
134093,2
137558,1
137898,1
139246,1
56238,1
58484,1
132434,1
133833,1
134649,1
136062,1
138061,1
138091,1
138092,1
138099,1
138428,1
139386,1
139456,1
140456,1
24524,1
38765,1
45313,1
131785,1
134624,1
136831,1
137291,1
138097,1
138124,1
138805,1
138859,1
138892,1
138901,1
139422,1
139948,1
140455,1
140458,1
140474,1
141058,1
17529,1
17698,1
17936,1
18281,1
59108,1
17957,1
7684,1
55897,1
59092,1
17793,1
18548,1
24058,1
55750,1
58441,1
62468,1
131188,1
133204,1
133779,1
134523,1
135343,1
137196,1
137913,1
138196,1
138400,1
138415,1
140630,1
201223,1
9387,3
38713,1
24138,14
38341,1
38370,1
45057,1
45069,1
63711,1
9401,1
9406,1
139774,2
133653,1
9441,27
59362,42
133633,1
134116,1
134712,2
134983,1
135339,7
135527,1
135615,4
136434,1
137435,1
138024,1
138149,1
138412,1
138557,1
138561,1
138701,1
139230,1
139758,1
24346,1
38285,1
58979,1
9979,1
17838,1
17878,2
38434,1
55623,1
56074,1
9484,3
56301,5
136936,1
138907,1
2538,1
9227,1
9501,1
9730,47
17753,1
17810,1
18166,1
18207,1
24049,1
24186,13
24327,1
24485,1
24560,1
36926,2
36961,1
37140,1
37287,3
37531,1
37550,2
37616,1
37620,1
37935,1
38185,1
38224,1
38261,1
38271,1
38312,1
38594,1
38621,1
38746,1
38857,1
45119,1
45148,1
45154,1
45241,1
45284,3
45415,1
45433,1
45535,1
45536,1
45609,2
45635,1
45644,1
45661,1
45670,1
45747,1
45825,1
55427,8
55428,1
55429,1
55446,1
55474,1
55479,1
55578,2
55717,1
55764,1
55806,1
55814,1
55832,1
55862,2
55947,2
56056,1
56093,1
56107,1
56180,1
56201,1
56224,1
56268,9
56272,1
56283,1
56285,1
58405,1
58457,1
58590,1
58594,1
58659,1
58668,4
58700,1
58702,1
58732,1
58898,6
58969,1
58971,1
58984,1
58986,1
59169,1
59175,1
59179,2
59188,1
59197,1
59215,1
59216,1
64088,1
131169,1
131210,2
131215,1
131256,1
131299,1
131442,1
131459,1
131463,1
132028,1
132151,1
132272,1
132282,1
132296,4
132322,1
132349,1
132371,1
132378,1
132401,1
132414,1
132417,1
132445,1
132453,2
132497,1
132516,1
132518,1
132523,1
132751,1
132760,1
132763,1
132768,1
132771,1
132779,13
132787,4
132893,1
132923,1
132935,1
132954,1
132962,1
132964,1
133000,1
133007,1
133025,1
133255,17
133266,1
133270,1
133278,3
133279,1
133280,1
133285,1
133287,1
133303,1
133311,11
133314,1
133317,1
133318,1
133320,1
133469,2
133491,1
133520,1
133590,1
133593,4
133598,1
133647,4
133658,1
133660,1
133671,1
133674,1
133680,6
133684,1
133685,1
133686,1
133693,1
133697,1
133699,1
133718,2
133720,11
133967,2
133969,2
133972,1
133973,1
133986,1
133992,1
133999,1
134000,1
134004,2
134012,2
134013,1
134014,3
134026,3
134028,1
134029,1
134040,1
134042,6
134050,1
134053,2
134060,1
134177,1
134249,2
134252,1
134256,1
134257,1
134264,1
134266,1
134271,1
134280,1
134290,1
134294,1
134295,1
134297,1
134302,1
134308,1
134311,1
134316,8
134322,1
134331,3
134341,1
134344,1
134430,1
134513,1
134556,1
134849,1
134862,1
134874,1
134875,1
134903,1
134906,1
134907,1
134912,1
134918,1
134922,1
134926,1
134928,3
134938,1
134943,1
134944,1
134946,1
134975,1
135031,1
135133,1
135139,3
135171,1
135173,1
135181,1
135186,1
135190,1
135191,1
135192,1
135202,1
135206,1
135214,2
135215,1
135223,1
135224,1
135227,1
135229,1
135232,4
135234,1
135244,1
135255,1
135257,2
135262,1
135269,1
135500,1
135681,1
135695,1
135703,1
135719,1
135724,5
135725,1
135748,1
135753,1
135755,1
135758,1
135760,2
135761,1
135763,1
135766,1
135774,1
135777,1
135782,1
135783,1
135787,1
135792,1
135793,1
135801,1
135808,1
135817,15
135821,1
135824,1
135845,1
135851,5
135857,1
135863,1
135873,1
136039,4
136153,1
136179,1
136230,1
136279,1
136287,2
136297,1
136300,1
136304,1
136308,2
136324,1
136334,15
136336,1
136339,1
136349,1
136357,1
136359,1
136360,1
136362,1
136366,1
136368,1
136437,1
136575,1
136622,1
136625,1
136633,1
136635,1
136639,1
136642,2
136646,1
136651,1
136652,1
136665,1
136671,1
136680,1
136684,2
136692,1
136697,1
136700,1
136706,1
136708,1
136712,1
136713,1
136716,1
136720,1
136776,12
136932,1
137084,1
137092,1
137099,1
137102,1
137129,1
137131,1
137139,1
137143,1
137147,1
137152,1
137153,1
137154,1
137158,1
137159,1
137166,7
137211,1
137587,1
137598,1
137602,1
137633,2
137642,1
137650,4
137652,1
137659,1
137667,1
137668,1
137670,1
137671,1
137673,1
137678,3
137682,1
138222,1
138224,1
138225,1
138229,2
138236,1
138252,1
138277,1
138282,1
138289,1
138292,1
138299,1
138300,1
138301,1
138302,1
138304,1
138310,1
138425,1
138711,1
138714,1
138716,1
138717,1
138734,1
138737,4
138743,1
138745,1
138754,1
138760,1
138763,1
138768,1
138772,1
138782,1
138788,1
138798,1
138922,1
138957,1
139035,3
139068,1
139195,9
139463,1
139484,1
139490,1
139508,1
139516,1
139522,1
139528,1
139533,1
139535,1
139536,1
139541,1
139545,1
139547,2
139552,1
139558,1
139559,1
139575,1
139703,1
139707,1
140116,1
140131,1
140134,1
140168,1
140169,1
140171,1
140186,1
140191,1
140218,1
140723,1
141047,1
9503,24
23710,1
24107,1
45249,1
45285,1
55719,1
132264,1
132745,1
134131,1
17213,1
18185,5
38844,1
45580,1
58523,1
131653,1
133424,1
135140,1
45143,1
135600,1
38887,1
9513,2
45627,1
133494,1
9525,1
9961,1
38868,1
132170,1
137397,1
139830,1
9541,14
45446,1
58506,1
58609,1
63954,1
131275,1
132872,1
135123,1
136974,1
137258,1
137481,1
138324,1
139067,1
134893,1
9653,1
38799,1
45851,1
45853,1
54470,1
58714,1
59165,5
59196,2
132931,1
132994,1
133225,1
133238,1
133315,1
133975,1
133994,2
134858,1
135729,1
135834,6
136449,2
137104,1
137108,1
137130,1
137632,1
137836,1
138035,1
139512,1
140141,1
140154,1
393954,5
38792,1
55489,1
9587,6
17724,1
24378,1
132032,1
133543,3
23633,1
131913,1
23959,1
9617,1
23632,1
38170,1
63983,1
135396,1
9654,3
56212,1
136955,1
140599,1
9689,2
7566,1
136623,1
24017,1
45411,1
56062,1
132007,1
134163,1
135153,1
135294,1
137536,1
45485,1
133038,1
133107,1
23957,1
132441,1
132613,1
132927,1
133235,1
133241,2
133974,1
134020,1
134260,1
134329,1
134852,1
134888,1
134900,1
134933,1
135205,1
135862,1
136034,1
136309,1
136314,1
136688,1
136902,1
137630,1
137665,1
138230,1
138263,1
138786,1
138800,1
140137,1
140181,1
140196,1
9738,2
137192,1
58707,1
9789,2
135033,1
9559,1
9889,2
24005,1
24459,1
38037,1
38900,1
45359,1
45473,1
45475,2
45868,1
55454,1
55485,1
55759,1
55793,1
55860,1
55926,1
56068,1
56304,1
58423,1
58600,1
58610,1
64076,1
131174,1
131196,1
131239,1
132066,1
132083,1
132284,1
132409,1
132509,1
132588,1
132727,1
132815,1
133090,1
133396,1
133878,1
134099,1
134378,2
134429,1
135142,1
135344,1
135606,1
136494,1
137469,1
137472,1
139695,1
139876,1
140220,1
45715,1
59137,1
135479,1
24400,23
24409,1
24444,3
24445,4
24547,2
38019,1
56040,12
56041,7
56042,2
56044,1
56046,8
56047,1
56048,29
63535,1
63561,1
132525,3
134810,2
137735,1
138407,1
23862,2
131281,1
132792,1
132795,1
45167,1
45188,1
45427,1
55326,1
55419,1
55870,1
134076,1
135046,1
136203,1
136774,1
4721,1
7686,1
9378,1
18134,1
18136,1
23635,1
23788,1
23790,1
24276,1
45675,1
45690,1
9825,2
38872,1
45830,1
56166,1
58703,1
59189,1
131787,1
132527,1
133001,16
133037,1
133308,1
133552,1
133644,1
133725,1
133990,1
134340,1
134901,1
135253,2
135557,1
135764,1
135769,1
135848,1
136667,1
136714,1
137636,1
137638,1
137661,1
137956,1
140033,1
140110,1
132977,1
134043,1
135249,1
135709,1
139497,1
139572,1
140144,1
140205,1
9832,5
134572,1
136808,1
136813,1
138431,1
10111,1
9845,4
9697,1
10037,1
10066,1
4664,1
7561,1
9952,2
9973,1
17833,1
18168,1
38092,1
38425,1
45977,1
9975,1
23900,7
55508,1
55511,1
136486,1
136748,1
139011,1
132027,1
38229,2
55824,60
55847,1
63961,25
134715,1
133096,1
58955,1
59374,1
63940,1
131447,4
136527,1
138156,1
138219,1
9511,1
9896,1
37979,1
38209,3
38286,1
55559,4
132590,1
132599,1
132730,1
135005,1
135333,1
135664,1
136379,1
136548,1
137206,1
137811,2
137853,1
138515,1
138606,1
139191,1
139285,1
139588,1
139779,1
141203,1
58398,1
59146,1
59159,1
64312,1
131754,1
135448,1
136120,1
136844,1
137336,1
138802,1
139453,1
10236,1
24442,1
18413,1
4662,1
4781,1
18040,1
18415,1
18429,1
24158,1
24163,1
24164,1
24165,1
38841,1
131143,1
131148,1
131623,1
131630,1
131634,1
131635,1
134729,1
13633,1
141016,1
17962,1
18242,1
17736,1
18253,1
23659,1
45331,1
45344,1
55710,1
55827,1
58622,1
58983,1
131332,1
132022,1
132033,1
132688,1
133609,1
134573,1
134698,1
136412,1
136983,1
137050,1
137839,1
139241,1
139776,1
139815,1
17425,2
18252,1
38293,1
56018,1
63972,1
131089,1
132080,2
132133,1
133888,1
133947,1
135012,1
135566,1
135635,1
136035,1
138427,1
138934,1
140572,1
140699,1
141214,1
9934,2
10076,1
17668,3
9950,7
9528,1
10043,1
10051,1
17585,1
23585,1
38102,1
17848,1
138029,1
140894,1
24270,1
38654,1
60679,5
9998,1
17678,1
17947,1
23642,6
23791,1
38642,1
59095,1
63782,1
131939,1
4686,1
3084,1
55894,1
132827,1
209341,2
136497,1
45235,3
132753,1
132990,1
135179,1
138777,1
17927,2
17630,1
9943,1
18334,1
17570,1
9451,1
24122,9
38200,3
38210,1
38256,3
45766,7
55492,12
56264,2
58616,6
58656,36
58689,51
58704,13
58890,1
58946,1
59239,2
63526,20
63996,9
64018,6
64059,1
132298,15
132306,1
132339,1
132436,1
133155,1
133866,1
133954,3
134113,3
134146,14
134186,1
134371,62
134562,1
134732,4
134971,1
135019,4
135055,1
135092,4
135346,1
135437,1
135882,3
136003,1
136141,1
136224,5
136262,1
136815,1
137033,1
137403,1
137425,2
137449,4
137454,1
137542,1
137553,2
138385,1
138454,1
138482,16
138501,4
138596,1
138658,2
